MSG:1005,0,1,"MakeMKV v1.18.1 win(x64-release) started","%1 started","MakeMKV v1.18.1 win(x64-release)"
MSG:1004,131072,1,"Debug logging enabled, log will be saved as ***","Debug logging enabled, log will be saved as %1","***"
DRV:0,2,999,12,"***","BABYLON_BONUS","***"
SINFO:118,0,28,0,"eng"
SINFO:118,0,29,0,"English"
SINFO:118,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:118,0,31,6121,"<b>Track information</b><br>"
SINFO:118,0,33,0,"0"
SINFO:118,0,38,0,""
SINFO:118,0,42,5088,"( Lossless conversion )"
SINFO:118,1,1,6202,"Audio"
SINFO:118,1,2,5091,"Stereo"
SINFO:118,1,3,0,"eng"
SINFO:118,1,4,0,"English"
SINFO:118,1,5,0,"A_AC3"
SINFO:118,1,6,0,"DD"
SINFO:118,1,7,0,"Dolby Digital"
SINFO:118,1,13,0,"224 Kb/s"
SINFO:118,1,14,0,"2"
SINFO:118,1,17,0,"48000"
SINFO:118,1,22,0,"0"
SINFO:118,1,28,0,"eng"
SINFO:118,1,29,0,"English"
SINFO:118,1,30,0,"DD Stereo English"
SINFO:118,1,31,6121,"<b>Track information</b><br>"
SINFO:118,1,33,0,"90"
SINFO:118,1,38,0,"d"
SINFO:118,1,39,0,"Default"
SINFO:118,1,40,0,"stereo"
SINFO:118,1,42,5088,"( Lossless conversion )"
SINFO:118,2,1,6203,"Subtitles"
SINFO:118,2,3,0,"eng"
SINFO:118,2,4,0,"English"
SINFO:118,2,5,0,"S_HDMV/PGS"
SINFO:118,2,6,0,"PGS"
SINFO:118,2,7,0,"HDMV PGS Subtitles"
SINFO:118,2,22,0,"0"
SINFO:118,2,28,0,"eng"
SINFO:118,2,29,0,"English"
SINFO:118,2,30,0,"PGS English"
SINFO:118,2,31,6121,"<b>Track information</b><br>"
SINFO:118,2,33,0,"90"
SINFO:118,2,38,0,""
SINFO:118,2,42,5088,"( Lossless conversion )"
SINFO:118,3,1,6203,"Subtitles"
SINFO:118,3,3,0,"eng"
SINFO:118,3,4,0,"English"
SINFO:118,3,5,0,"S_HDMV/PGS"
SINFO:118,3,6,0,"PGS"
SINFO:118,3,7,0,"HDMV PGS Subtitles"
SINFO:118,3,22,0,"6144"
SINFO:118,3,28,0,"eng"
SINFO:118,3,29,0,"English"
SINFO:118,3,30,0,"PGS English  (forced only)"
SINFO:118,3,31,6121,"<b>Track information</b><br>"
SINFO:118,3,33,0,"90"
SINFO:118,3,38,0,"d"
SINFO:118,3,39,0,"Default"
SINFO:118,3,42,5088,"( Lossless conversion )"
SINFO:118,4,1,6203,"Subtitles"
SINFO:118,4,3,0,"zho"
SINFO:118,4,4,0,"Chinese"
SINFO:118,4,5,0,"S_HDMV/PGS"
SINFO:118,4,6,0,"PGS"
SINFO:118,4,7,0,"HDMV PGS Subtitles"
SINFO:118,4,22,0,"0"
SINFO:118,4,28,0,"eng"
SINFO:118,4,29,0,"English"
SINFO:118,4,30,0,"PGS Chinese"
SINFO:118,4,31,6121,"<b>Track information</b><br>"
SINFO:118,4,33,0,"100"
SINFO:118,4,38,0,""
SINFO:118,4,42,5088,"( Lossless conversion )"
SINFO:118,5,1,6203,"Subtitles"
SINFO:118,5,3,0,"zho"
SINFO:118,5,4,0,"Chinese"
SINFO:118,5,5,0,"S_HDMV/PGS"
SINFO:118,5,6,0,"PGS"
SINFO:118,5,7,0,"HDMV PGS Subtitles"
SINFO:118,5,22,0,"6144"
SINFO:118,5,28,0,"eng"
SINFO:118,5,29,0,"English"
SINFO:118,5,30,0,"PGS Chinese  (forced only)"
SINFO:118,5,31,6121,"<b>Track information</b><br>"
SINFO:118,5,33,0,"100"
SINFO:118,5,38,0,""
SINFO:118,5,42,5088,"( Lossless conversion )"
SINFO:118,6,1,6203,"Subtitles"
SINFO:118,6,3,0,"dan"
SINFO:118,6,4,0,"Danish"
SINFO:118,6,5,0,"S_HDMV/PGS"
SINFO:118,6,6,0,"PGS"
SINFO:118,6,7,0,"HDMV PGS Subtitles"
SINFO:118,6,22,0,"0"
SINFO:118,6,28,0,"eng"
SINFO:118,6,29,0,"English"
SINFO:118,6,30,0,"PGS Danish"
SINFO:118,6,31,6121,"<b>Track information</b><br>"
SINFO:118,6,33,0,"100"
SINFO:118,6,38,0,""
SINFO:118,6,42,5088,"( Lossless conversion )"
SINFO:118,7,1,6203,"Subtitles"
SINFO:118,7,3,0,"dan"
SINFO:118,7,4,0,"Danish"
SINFO:118,7,5,0,"S_HDMV/PGS"
SINFO:118,7,6,0,"PGS"
SINFO:118,7,7,0,"HDMV PGS Subtitles"
SINFO:118,7,22,0,"6144"
SINFO:118,7,28,0,"eng"
SINFO:118,7,29,0,"English"
SINFO:118,7,30,0,"PGS Danish  (forced only)"
SINFO:118,7,31,6121,"<b>Track information</b><br>"
SINFO:118,7,33,0,"100"
SINFO:118,7,38,0,""
SINFO:118,7,42,5088,"( Lossless conversion )"
SINFO:118,8,1,6203,"Subtitles"
SINFO:118,8,3,0,"deu"
SINFO:118,8,4,0,"German"
SINFO:118,8,5,0,"S_HDMV/PGS"
SINFO:118,8,6,0,"PGS"
SINFO:118,8,7,0,"HDMV PGS Subtitles"
SINFO:118,8,22,0,"0"
SINFO:118,8,28,0,"eng"
SINFO:118,8,29,0,"English"
SINFO:118,8,30,0,"PGS German"
SINFO:118,8,31,6121,"<b>Track information</b><br>"
SINFO:118,8,33,0,"100"
SINFO:118,8,38,0,""
SINFO:118,8,42,5088,"( Lossless conversion )"
SINFO:118,9,1,6203,"Subtitles"
SINFO:118,9,3,0,"deu"
SINFO:118,9,4,0,"German"
SINFO:118,9,5,0,"S_HDMV/PGS"
SINFO:118,9,6,0,"PGS"
SINFO:118,9,7,0,"HDMV PGS Subtitles"
SINFO:118,9,22,0,"6144"
SINFO:118,9,28,0,"eng"
SINFO:118,9,29,0,"English"
SINFO:118,9,30,0,"PGS German  (forced only)"
SINFO:118,9,31,6121,"<b>Track information</b><br>"
SINFO:118,9,33,0,"100"
SINFO:118,9,38,0,""
SINFO:118,9,42,5088,"( Lossless conversion )"
SINFO:118,10,1,6203,"Subtitles"
SINFO:118,10,3,0,"spa"
SINFO:118,10,4,0,"Spanish"
SINFO:118,10,5,0,"S_HDMV/PGS"
SINFO:118,10,6,0,"PGS"
SINFO:118,10,7,0,"HDMV PGS Subtitles"
SINFO:118,10,22,0,"0"
SINFO:118,10,28,0,"eng"
SINFO:118,10,29,0,"English"
SINFO:118,10,30,0,"PGS Spanish"
SINFO:118,10,31,6121,"<b>Track information</b><br>"
SINFO:118,10,33,0,"100"
SINFO:118,10,38,0,""
SINFO:118,10,42,5088,"( Lossless conversion )"
SINFO:118,11,1,6203,"Subtitles"
SINFO:118,11,3,0,"spa"
SINFO:118,11,4,0,"Spanish"
SINFO:118,11,5,0,"S_HDMV/PGS"
SINFO:118,11,6,0,"PGS"
SINFO:118,11,7,0,"HDMV PGS Subtitles"
SINFO:118,11,22,0,"6144"
SINFO:118,11,28,0,"eng"
SINFO:118,11,29,0,"English"
SINFO:118,11,30,0,"PGS Spanish  (forced only)"
SINFO:118,11,31,6121,"<b>Track information</b><br>"
SINFO:118,11,33,0,"100"
SINFO:118,11,38,0,""
SINFO:118,11,42,5088,"( Lossless conversion )"
SINFO:118,12,1,6203,"Subtitles"
SINFO:118,12,3,0,"spa"
SINFO:118,12,4,0,"Spanish"
SINFO:118,12,5,0,"S_HDMV/PGS"
SINFO:118,12,6,0,"PGS"
SINFO:118,12,7,0,"HDMV PGS Subtitles"
SINFO:118,12,22,0,"0"
SINFO:118,12,28,0,"eng"
SINFO:118,12,29,0,"English"
SINFO:118,12,30,0,"PGS Spanish"
SINFO:118,12,31,6121,"<b>Track information</b><br>"
SINFO:118,12,33,0,"100"
SINFO:118,12,38,0,""
SINFO:118,12,42,5088,"( Lossless conversion )"
SINFO:118,13,1,6203,"Subtitles"
SINFO:118,13,3,0,"spa"
SINFO:118,13,4,0,"Spanish"
SINFO:118,13,5,0,"S_HDMV/PGS"
SINFO:118,13,6,0,"PGS"
SINFO:118,13,7,0,"HDMV PGS Subtitles"
SINFO:118,13,22,0,"6144"
SINFO:118,13,28,0,"eng"
SINFO:118,13,29,0,"English"
SINFO:118,13,30,0,"PGS Spanish  (forced only)"
SINFO:118,13,31,6121,"<b>Track information</b><br>"
SINFO:118,13,33,0,"100"
SINFO:118,13,38,0,""
SINFO:118,13,42,5088,"( Lossless conversion )"
SINFO:118,14,1,6203,"Subtitles"
SINFO:118,14,3,0,"fra"
SINFO:118,14,4,0,"French"
SINFO:118,14,5,0,"S_HDMV/PGS"
SINFO:118,14,6,0,"PGS"
SINFO:118,14,7,0,"HDMV PGS Subtitles"
SINFO:118,14,22,0,"0"
SINFO:118,14,28,0,"eng"
SINFO:118,14,29,0,"English"
SINFO:118,14,30,0,"PGS French"
SINFO:118,14,31,6121,"<b>Track information</b><br>"
SINFO:118,14,33,0,"100"
SINFO:118,14,38,0,""
SINFO:118,14,42,5088,"( Lossless conversion )"
SINFO:118,15,1,6203,"Subtitles"
SINFO:118,15,3,0,"fra"
SINFO:118,15,4,0,"French"
SINFO:118,15,5,0,"S_HDMV/PGS"
SINFO:118,15,6,0,"PGS"
SINFO:118,15,7,0,"HDMV PGS Subtitles"
SINFO:118,15,22,0,"6144"
SINFO:118,15,28,0,"eng"
SINFO:118,15,29,0,"English"
SINFO:118,15,30,0,"PGS French  (forced only)"
SINFO:118,15,31,6121,"<b>Track information</b><br>"
SINFO:118,15,33,0,"100"
SINFO:118,15,38,0,""
SINFO:118,15,42,5088,"( Lossless conversion )"
SINFO:118,16,1,6203,"Subtitles"
SINFO:118,16,3,0,"fra"
SINFO:118,16,4,0,"French"
SINFO:118,16,5,0,"S_HDMV/PGS"
SINFO:118,16,6,0,"PGS"
SINFO:118,16,7,0,"HDMV PGS Subtitles"
SINFO:118,16,22,0,"0"
SINFO:118,16,28,0,"eng"
SINFO:118,16,29,0,"English"
SINFO:118,16,30,0,"PGS French"
SINFO:118,16,31,6121,"<b>Track information</b><br>"
SINFO:118,16,33,0,"100"
SINFO:118,16,38,0,""
SINFO:118,16,42,5088,"( Lossless conversion )"
SINFO:118,17,1,6203,"Subtitles"
SINFO:118,17,3,0,"fra"
SINFO:118,17,4,0,"French"
SINFO:118,17,5,0,"S_HDMV/PGS"
SINFO:118,17,6,0,"PGS"
SINFO:118,17,7,0,"HDMV PGS Subtitles"
SINFO:118,17,22,0,"6144"
SINFO:118,17,28,0,"eng"
SINFO:118,17,29,0,"English"
SINFO:118,17,30,0,"PGS French  (forced only)"
SINFO:118,17,31,6121,"<b>Track information</b><br>"
SINFO:118,17,33,0,"100"
SINFO:118,17,38,0,""
SINFO:118,17,42,5088,"( Lossless conversion )"
SINFO:118,18,1,6203,"Subtitles"
SINFO:118,18,3,0,"ita"
SINFO:118,18,4,0,"Italian"
SINFO:118,18,5,0,"S_HDMV/PGS"
SINFO:118,18,6,0,"PGS"
SINFO:118,18,7,0,"HDMV PGS Subtitles"
SINFO:118,18,22,0,"0"
SINFO:118,18,28,0,"eng"
SINFO:118,18,29,0,"English"
SINFO:118,18,30,0,"PGS Italian"
SINFO:118,18,31,6121,"<b>Track information</b><br>"
SINFO:118,18,33,0,"100"
SINFO:118,18,38,0,""
SINFO:118,18,42,5088,"( Lossless conversion )"
SINFO:118,19,1,6203,"Subtitles"
SINFO:118,19,3,0,"ita"
SINFO:118,19,4,0,"Italian"
SINFO:118,19,5,0,"S_HDMV/PGS"
SINFO:118,19,6,0,"PGS"
SINFO:118,19,7,0,"HDMV PGS Subtitles"
SINFO:118,19,22,0,"6144"
SINFO:118,19,28,0,"eng"
SINFO:118,19,29,0,"English"
SINFO:118,19,30,0,"PGS Italian  (forced only)"
SINFO:118,19,31,6121,"<b>Track information</b><br>"
SINFO:118,19,33,0,"100"
SINFO:118,19,38,0,""
SINFO:118,19,42,5088,"( Lossless conversion )"
SINFO:118,20,1,6203,"Subtitles"
SINFO:118,20,3,0,"jpn"
SINFO:118,20,4,0,"Japanese"
SINFO:118,20,5,0,"S_HDMV/PGS"
SINFO:118,20,6,0,"PGS"
SINFO:118,20,7,0,"HDMV PGS Subtitles"
SINFO:118,20,22,0,"0"
SINFO:118,20,28,0,"eng"
SINFO:118,20,29,0,"English"
SINFO:118,20,30,0,"PGS Japanese"
SINFO:118,20,31,6121,"<b>Track information</b><br>"
SINFO:118,20,33,0,"100"
SINFO:118,20,38,0,""
SINFO:118,20,42,5088,"( Lossless conversion )"
SINFO:118,21,1,6203,"Subtitles"
SINFO:118,21,3,0,"jpn"
SINFO:118,21,4,0,"Japanese"
SINFO:118,21,5,0,"S_HDMV/PGS"
SINFO:118,21,6,0,"PGS"
SINFO:118,21,7,0,"HDMV PGS Subtitles"
SINFO:118,21,22,0,"6144"
SINFO:118,21,28,0,"eng"
SINFO:118,21,29,0,"English"
SINFO:118,21,30,0,"PGS Japanese  (forced only)"
SINFO:118,21,31,6121,"<b>Track information</b><br>"
SINFO:118,21,33,0,"100"
SINFO:118,21,38,0,""
SINFO:118,21,42,5088,"( Lossless conversion )"
SINFO:118,22,1,6203,"Subtitles"
SINFO:118,22,3,0,"kor"
SINFO:118,22,4,0,"Korean"
SINFO:118,22,5,0,"S_HDMV/PGS"
SINFO:118,22,6,0,"PGS"
SINFO:118,22,7,0,"HDMV PGS Subtitles"
SINFO:118,22,22,0,"0"
SINFO:118,22,28,0,"eng"
SINFO:118,22,29,0,"English"
SINFO:118,22,30,0,"PGS Korean"
SINFO:118,22,31,6121,"<b>Track information</b><br>"
SINFO:118,22,33,0,"100"
SINFO:118,22,38,0,""
SINFO:118,22,42,5088,"( Lossless conversion )"
SINFO:118,23,1,6203,"Subtitles"
SINFO:118,23,3,0,"kor"
SINFO:118,23,4,0,"Korean"
SINFO:118,23,5,0,"S_HDMV/PGS"
SINFO:118,23,6,0,"PGS"
SINFO:118,23,7,0,"HDMV PGS Subtitles"
SINFO:118,23,22,0,"6144"
SINFO:118,23,28,0,"eng"
SINFO:118,23,29,0,"English"
SINFO:118,23,30,0,"PGS Korean  (forced only)"
SINFO:118,23,31,6121,"<b>Track information</b><br>"
SINFO:118,23,33,0,"100"
SINFO:118,23,38,0,""
SINFO:118,23,42,5088,"( Lossless conversion )"
SINFO:118,24,1,6203,"Subtitles"
SINFO:118,24,3,0,"hun"
SINFO:118,24,4,0,"Hungarian"
SINFO:118,24,5,0,"S_HDMV/PGS"
SINFO:118,24,6,0,"PGS"
SINFO:118,24,7,0,"HDMV PGS Subtitles"
SINFO:118,24,22,0,"0"
SINFO:118,24,28,0,"eng"
SINFO:118,24,29,0,"English"
SINFO:118,24,30,0,"PGS Hungarian"
SINFO:118,24,31,6121,"<b>Track information</b><br>"
SINFO:118,24,33,0,"100"
SINFO:118,24,38,0,""
SINFO:118,24,42,5088,"( Lossless conversion )"
SINFO:118,25,1,6203,"Subtitles"
SINFO:118,25,3,0,"hun"
SINFO:118,25,4,0,"Hungarian"
SINFO:118,25,5,0,"S_HDMV/PGS"
SINFO:118,25,6,0,"PGS"
SINFO:118,25,7,0,"HDMV PGS Subtitles"
SINFO:118,25,22,0,"6144"
SINFO:118,25,28,0,"eng"
SINFO:118,25,29,0,"English"
SINFO:118,25,30,0,"PGS Hungarian  (forced only)"
SINFO:118,25,31,6121,"<b>Track information</b><br>"
SINFO:118,25,33,0,"100"
SINFO:118,25,38,0,""
SINFO:118,25,42,5088,"( Lossless conversion )"
SINFO:118,26,1,6203,"Subtitles"
SINFO:118,26,3,0,"zho"
SINFO:118,26,4,0,"Chinese"
SINFO:118,26,5,0,"S_HDMV/PGS"
SINFO:118,26,6,0,"PGS"
SINFO:118,26,7,0,"HDMV PGS Subtitles"
SINFO:118,26,22,0,"0"
SINFO:118,26,28,0,"eng"
SINFO:118,26,29,0,"English"
SINFO:118,26,30,0,"PGS Chinese"
SINFO:118,26,31,6121,"<b>Track information</b><br>"
SINFO:118,26,33,0,"100"
SINFO:118,26,38,0,""
SINFO:118,26,42,5088,"( Lossless conversion )"
SINFO:118,27,1,6203,"Subtitles"
SINFO:118,27,3,0,"zho"
SINFO:118,27,4,0,"Chinese"
SINFO:118,27,5,0,"S_HDMV/PGS"
SINFO:118,27,6,0,"PGS"
SINFO:118,27,7,0,"HDMV PGS Subtitles"
SINFO:118,27,22,0,"6144"
SINFO:118,27,28,0,"eng"
SINFO:118,27,29,0,"English"
SINFO:118,27,30,0,"PGS Chinese  (forced only)"
SINFO:118,27,31,6121,"<b>Track information</b><br>"
SINFO:118,27,33,0,"100"
SINFO:118,27,38,0,""
SINFO:118,27,42,5088,"( Lossless conversion )"
SINFO:118,28,1,6203,"Subtitles"
SINFO:118,28,3,0,"nld"
SINFO:118,28,4,0,"Dutch"
SINFO:118,28,5,0,"S_HDMV/PGS"
SINFO:118,28,6,0,"PGS"
SINFO:118,28,7,0,"HDMV PGS Subtitles"
SINFO:118,28,22,0,"0"
SINFO:118,28,28,0,"eng"
SINFO:118,28,29,0,"English"
SINFO:118,28,30,0,"PGS Dutch"
SINFO:118,28,31,6121,"<b>Track information</b><br>"
SINFO:118,28,33,0,"100"
SINFO:118,28,38,0,""
SINFO:118,28,42,5088,"( Lossless conversion )"
SINFO:118,29,1,6203,"Subtitles"
SINFO:118,29,3,0,"nld"
SINFO:118,29,4,0,"Dutch"
SINFO:118,29,5,0,"S_HDMV/PGS"
SINFO:118,29,6,0,"PGS"
SINFO:118,29,7,0,"HDMV PGS Subtitles"
SINFO:118,29,22,0,"6144"
SINFO:118,29,28,0,"eng"
SINFO:118,29,29,0,"English"
SINFO:118,29,30,0,"PGS Dutch  (forced only)"
SINFO:118,29,31,6121,"<b>Track information</b><br>"
SINFO:118,29,33,0,"100"
SINFO:118,29,38,0,""
SINFO:118,29,42,5088,"( Lossless conversion )"
SINFO:118,30,1,6203,"Subtitles"
SINFO:118,30,3,0,"nor"
SINFO:118,30,4,0,"Norwegian"
SINFO:118,30,5,0,"S_HDMV/PGS"
SINFO:118,30,6,0,"PGS"
SINFO:118,30,7,0,"HDMV PGS Subtitles"
SINFO:118,30,22,0,"0"
SINFO:118,30,28,0,"eng"
SINFO:118,30,29,0,"English"
SINFO:118,30,30,0,"PGS Norwegian"
SINFO:118,30,31,6121,"<b>Track information</b><br>"
SINFO:118,30,33,0,"100"
SINFO:118,30,38,0,""
SINFO:118,30,42,5088,"( Lossless conversion )"
SINFO:118,31,1,6203,"Subtitles"
SINFO:118,31,3,0,"nor"
SINFO:118,31,4,0,"Norwegian"
SINFO:118,31,5,0,"S_HDMV/PGS"
SINFO:118,31,6,0,"PGS"
SINFO:118,31,7,0,"HDMV PGS Subtitles"
SINFO:118,31,22,0,"6144"
SINFO:118,31,28,0,"eng"
SINFO:118,31,29,0,"English"
SINFO:118,31,30,0,"PGS Norwegian  (forced only)"
SINFO:118,31,31,6121,"<b>Track information</b><br>"
SINFO:118,31,33,0,"100"
SINFO:118,31,38,0,""
SINFO:118,31,42,5088,"( Lossless conversion )"
SINFO:118,32,1,6203,"Subtitles"
SINFO:118,32,3,0,"por"
SINFO:118,32,4,0,"Portuguese"
SINFO:118,32,5,0,"S_HDMV/PGS"
SINFO:118,32,6,0,"PGS"
SINFO:118,32,7,0,"HDMV PGS Subtitles"
SINFO:118,32,22,0,"0"
SINFO:118,32,28,0,"eng"
SINFO:118,32,29,0,"English"
SINFO:118,32,30,0,"PGS Portuguese"
SINFO:118,32,31,6121,"<b>Track information</b><br>"
SINFO:118,32,33,0,"100"
SINFO:118,32,38,0,""
SINFO:118,32,42,5088,"( Lossless conversion )"
SINFO:118,33,1,6203,"Subtitles"
SINFO:118,33,3,0,"por"
SINFO:118,33,4,0,"Portuguese"
SINFO:118,33,5,0,"S_HDMV/PGS"
SINFO:118,33,6,0,"PGS"
SINFO:118,33,7,0,"HDMV PGS Subtitles"
SINFO:118,33,22,0,"6144"
SINFO:118,33,28,0,"eng"
SINFO:118,33,29,0,"English"
SINFO:118,33,30,0,"PGS Portuguese  (forced only)"
SINFO:118,33,31,6121,"<b>Track information</b><br>"
SINFO:118,33,33,0,"100"
SINFO:118,33,38,0,""
SINFO:118,33,42,5088,"( Lossless conversion )"
SINFO:118,34,1,6203,"Subtitles"
SINFO:118,34,3,0,"fin"
SINFO:118,34,4,0,"Finnish"
SINFO:118,34,5,0,"S_HDMV/PGS"
SINFO:118,34,6,0,"PGS"
SINFO:118,34,7,0,"HDMV PGS Subtitles"
SINFO:118,34,22,0,"0"
SINFO:118,34,28,0,"eng"
SINFO:118,34,29,0,"English"
SINFO:118,34,30,0,"PGS Finnish"
SINFO:118,34,31,6121,"<b>Track information</b><br>"
SINFO:118,34,33,0,"100"
SINFO:118,34,38,0,""
SINFO:118,34,42,5088,"( Lossless conversion )"
SINFO:118,35,1,6203,"Subtitles"
SINFO:118,35,3,0,"fin"
SINFO:118,35,4,0,"Finnish"
SINFO:118,35,5,0,"S_HDMV/PGS"
SINFO:118,35,6,0,"PGS"
SINFO:118,35,7,0,"HDMV PGS Subtitles"
SINFO:118,35,22,0,"6144"
SINFO:118,35,28,0,"eng"
SINFO:118,35,29,0,"English"
SINFO:118,35,30,0,"PGS Finnish  (forced only)"
SINFO:118,35,31,6121,"<b>Track information</b><br>"
SINFO:118,35,33,0,"100"
SINFO:118,35,38,0,""
SINFO:118,35,42,5088,"( Lossless conversion )"
SINFO:118,36,1,6203,"Subtitles"
SINFO:118,36,3,0,"swe"
SINFO:118,36,4,0,"Swedish"
SINFO:118,36,5,0,"S_HDMV/PGS"
SINFO:118,36,6,0,"PGS"
SINFO:118,36,7,0,"HDMV PGS Subtitles"
SINFO:118,36,22,0,"0"
SINFO:118,36,28,0,"eng"
SINFO:118,36,29,0,"English"
SINFO:118,36,30,0,"PGS Swedish"
SINFO:118,36,31,6121,"<b>Track information</b><br>"
SINFO:118,36,33,0,"100"
SINFO:118,36,38,0,""
SINFO:118,36,42,5088,"( Lossless conversion )"
SINFO:118,37,1,6203,"Subtitles"
SINFO:118,37,3,0,"swe"
SINFO:118,37,4,0,"Swedish"
SINFO:118,37,5,0,"S_HDMV/PGS"
SINFO:118,37,6,0,"PGS"
SINFO:118,37,7,0,"HDMV PGS Subtitles"
SINFO:118,37,22,0,"6144"
SINFO:118,37,28,0,"eng"
SINFO:118,37,29,0,"English"
SINFO:118,37,30,0,"PGS Swedish  (forced only)"
SINFO:118,37,31,6121,"<b>Track information</b><br>"
SINFO:118,37,33,0,"100"
SINFO:118,37,38,0,""
SINFO:118,37,42,5088,"( Lossless conversion )"
SINFO:118,38,1,6203,"Subtitles"
SINFO:118,38,3,0,"tha"
SINFO:118,38,4,0,"Thai"
SINFO:118,38,5,0,"S_HDMV/PGS"
SINFO:118,38,6,0,"PGS"
SINFO:118,38,7,0,"HDMV PGS Subtitles"
SINFO:118,38,22,0,"0"
SINFO:118,38,28,0,"eng"
SINFO:118,38,29,0,"English"
SINFO:118,38,30,0,"PGS Thai"
SINFO:118,38,31,6121,"<b>Track information</b><br>"
SINFO:118,38,33,0,"100"
SINFO:118,38,38,0,""
SINFO:118,38,42,5088,"( Lossless conversion )"
SINFO:118,39,1,6203,"Subtitles"
SINFO:118,39,3,0,"tha"
SINFO:118,39,4,0,"Thai"
SINFO:118,39,5,0,"S_HDMV/PGS"
SINFO:118,39,6,0,"PGS"
SINFO:118,39,7,0,"HDMV PGS Subtitles"
SINFO:118,39,22,0,"6144"
SINFO:118,39,28,0,"eng"
SINFO:118,39,29,0,"English"
SINFO:118,39,30,0,"PGS Thai  (forced only)"
SINFO:118,39,31,6121,"<b>Track information</b><br>"
SINFO:118,39,33,0,"100"
SINFO:118,39,38,0,""
SINFO:118,39,42,5088,"( Lossless conversion )"
TINFO:119,2,0,"Babylon - Bonus"
TINFO:119,9,0,"0:00:04"
TINFO:119,10,0,"15.5 MB"
TINFO:119,11,0,"16343040"
TINFO:119,16,0,"00640.m2ts"
TINFO:119,25,0,"1"
TINFO:119,26,0,"640"
TINFO:119,27,0,"Babylon - Bonus.mkv"
TINFO:119,28,0,"eng"
TINFO:119,29,0,"English"
TINFO:119,30,0,"Babylon - Bonus , 15.5 MB"
TINFO:119,31,6120,"<b>Title information</b><br>"
TINFO:119,33,0,"0"
SINFO:119,0,1,6201,"Video"
SINFO:119,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:119,0,6,0,"Mpeg4"
SINFO:119,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:119,0,19,0,"1920x1080"
SINFO:119,0,20,0,"16:9"
SINFO:119,0,21,0,"23.976 (24000/1001)"
SINFO:119,0,22,0,"0"
SINFO:119,0,28,0,"eng"
SINFO:119,0,29,0,"English"
SINFO:119,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:119,0,31,6121,"<b>Track information</b><br>"
SINFO:119,0,33,0,"0"
SINFO:119,0,38,0,""
SINFO:119,0,42,5088,"( Lossless conversion )"
SINFO:119,1,1,6202,"Audio"
SINFO:119,1,2,5091,"Stereo"
SINFO:119,1,3,0,"eng"
SINFO:119,1,4,0,"English"
SINFO:119,1,5,0,"A_AC3"
SINFO:119,1,6,0,"DD"
SINFO:119,1,7,0,"Dolby Digital"
SINFO:119,1,13,0,"224 Kb/s"
SINFO:119,1,14,0,"2"
SINFO:119,1,17,0,"48000"
SINFO:119,1,22,0,"0"
SINFO:119,1,28,0,"eng"
SINFO:119,1,29,0,"English"
SINFO:119,1,30,0,"DD Stereo English"
SINFO:119,1,31,6121,"<b>Track information</b><br>"
SINFO:119,1,33,0,"90"
SINFO:119,1,38,0,"d"
SINFO:119,1,39,0,"Default"
SINFO:119,1,40,0,"stereo"
SINFO:119,1,42,5088,"( Lossless conversion )"
SINFO:119,2,1,6203,"Subtitles"
SINFO:119,2,3,0,"eng"
SINFO:119,2,4,0,"English"
SINFO:119,2,5,0,"S_HDMV/PGS"
SINFO:119,2,6,0,"PGS"
SINFO:119,2,7,0,"HDMV PGS Subtitles"
SINFO:119,2,22,0,"0"
SINFO:119,2,28,0,"eng"
SINFO:119,2,29,0,"English"
SINFO:119,2,30,0,"PGS English"
SINFO:119,2,31,6121,"<b>Track information</b><br>"
SINFO:119,2,33,0,"90"
SINFO:119,2,38,0,""
SINFO:119,2,42,5088,"( Lossless conversion )"
SINFO:119,3,1,6203,"Subtitles"
SINFO:119,3,3,0,"eng"
SINFO:119,3,4,0,"English"
SINFO:119,3,5,0,"S_HDMV/PGS"
SINFO:119,3,6,0,"PGS"
SINFO:119,3,7,0,"HDMV PGS Subtitles"
SINFO:119,3,22,0,"6144"
SINFO:119,3,28,0,"eng"
SINFO:119,3,29,0,"English"
SINFO:119,3,30,0,"PGS English  (forced only)"
SINFO:119,3,31,6121,"<b>Track information</b><br>"
SINFO:119,3,33,0,"90"
SINFO:119,3,38,0,"d"
SINFO:119,3,39,0,"Default"
SINFO:119,3,42,5088,"( Lossless conversion )"
SINFO:119,4,1,6203,"Subtitles"
SINFO:119,4,3,0,"zho"
SINFO:119,4,4,0,"Chinese"
SINFO:119,4,5,0,"S_HDMV/PGS"
SINFO:119,4,6,0,"PGS"
SINFO:119,4,7,0,"HDMV PGS Subtitles"
SINFO:119,4,22,0,"0"
SINFO:119,4,28,0,"eng"
SINFO:119,4,29,0,"English"
SINFO:119,4,30,0,"PGS Chinese"
SINFO:119,4,31,6121,"<b>Track information</b><br>"
SINFO:119,4,33,0,"100"
SINFO:119,4,38,0,""
SINFO:119,4,42,5088,"( Lossless conversion )"
SINFO:119,5,1,6203,"Subtitles"
SINFO:119,5,3,0,"zho"
SINFO:119,5,4,0,"Chinese"
SINFO:119,5,5,0,"S_HDMV/PGS"
SINFO:119,5,6,0,"PGS"
SINFO:119,5,7,0,"HDMV PGS Subtitles"
