TCOUNT:18
CINFO:1,6209,"Blu-ray disc"
CINFO:2,0,"Pan's Labyrinth"
CINFO:28,0,"eng"
CINFO:29,0,"English"
CINFO:30,0,"Pan's Labyrinth"
CINFO:31,6119,"<b>Source information</b><br>"
CINFO:32,0,"PANS_LABYRINTH"
CINFO:33,0,"0"
TINFO:0,2,0,"Pan's Labyrinth"
TINFO:0,8,0,"22"
TINFO:0,9,0,"1:59:10"
TINFO:0,10,0,"51.7 GB"
TINFO:0,11,0,"55613952000"
TINFO:0,16,0,"00800.mpls"
TINFO:0,25,0,"1"
TINFO:0,26,0,"6"
TINFO:0,27,0,"Pan's Labyrinth.mkv"
TINFO:0,28,0,"eng"
TINFO:0,29,0,"English"
TINFO:0,30,0,"Pan's Labyrinth - 22 chapter(s) , 51.7 GB"
TINFO:0,31,6120,"<b>Title information</b><br>"
TINFO:0,33,0,"0"
SINFO:15,0,30,0,"MpegH HEVC Main10@L5.1"
SINFO:15,0,31,6121,"<b>Track information</b><br>"
SINFO:15,0,33,0,"0"
SINFO:15,0,38,0,""
SINFO:15,0,42,5088,"( Lossless conversion )"
TINFO:16,2,0,"Pan's Labyrinth"
TINFO:16,9,0,"0:00:19"
TINFO:16,10,0,"12.0 MB"
TINFO:16,11,0,"12582912"
TINFO:16,16,0,"00003.m2ts"
TINFO:16,25,0,"1"
TINFO:16,26,0,"3"
TINFO:16,27,0,"Pan's Labyrinth.mkv"
TINFO:16,28,0,"eng"
TINFO:16,29,0,"English"
TINFO:16,30,0,"Pan's Labyrinth , 12.0 MB"
TINFO:16,31,6120,"<b>Title information</b><br>"
TINFO:16,33,0,"0"
SINFO:16,0,1,6201,"Video"
SINFO:16,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:16,0,6,0,"MpegH"
SINFO:16,0,7,0,"MpegH HEVC Main10@L5.1"
SINFO:16,0,19,0,"3840x2160"
SINFO:16,0,20,0,"16:9"
SINFO:16,0,21,0,"23.976 (24000/1001)"
SINFO:16,0,22,0,"0"
SINFO:16,0,28,0,"eng"
SINFO:16,0,29,0,"English"
SINFO:16,0,30,0,"MpegH HEVC Main10@L5.1"
SINFO:16,0,31,6121,"<b>Track information</b><br>"
SINFO:16,0,33,0,"0"
SINFO:16,0,38,0,""
SINFO:16,0,42,5088,"( Lossless conversion )"
TINFO:17,2,0,"Pan's Labyrinth"
TINFO:17,9,0,"0:00:07"
TINFO:17,10,0,"1.9 MB"
TINFO:17,11,0,"2015232"
TINFO:17,16,0,"00012.m2ts"
TINFO:17,25,0,"1"
TINFO:17,26,0,"12"
TINFO:17,27,0,"Pan's Labyrinth.mkv"
TINFO:17,28,0,"eng"
TINFO:17,29,0,"English"
TINFO:17,30,0,"Pan's Labyrinth , 1.9 MB"
TINFO:17,31,6120,"<b>Title information</b><br>"
TINFO:17,33,0,"0"
SINFO:17,0,1,6201,"Video"
SINFO:17,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:17,0,6,0,"MpegH"
SINFO:17,0,7,0,"MpegH HEVC Main10@L5.1"
SINFO:17,0,19,0,"3840x2160"
SINFO:17,0,20,0,"16:9"
SINFO:17,0,21,0,"23.976 (24000/1001)"
SINFO:17,0,22,0,"0"
SINFO:17,0,28,0,"eng"
SINFO:17,0,29,0,"English"
SINFO:17,0,30,0,"MpegH HEVC Main10@L5.1"
SINFO:17,0,31,6121,"<b>Track information</b><br>"
SINFO:17,0,33,0,"0"
SINFO:17,0,38,0,""
SINFO:17,0,42,5088,"( Lossless conversion )"
HSH:0,00000.m2ts,4/10/2019 2:51:54 PM,24576
HSH:1,00001.m2ts,4/10/2019 2:52:00 PM,215040
HSH:2,00003.m2ts,4/10/2019 2:51:22 PM,12582912
HSH:3,00004.m2ts,4/10/2019 2:52:03 PM,573837312
HSH:4,00005.m2ts,4/10/2019 2:52:01 PM,509952
HSH:5,00006.m2ts,4/10/2019 2:51:59 PM,55613952000
HSH:6,00007.m2ts,4/10/2019 2:51:23 PM,2660352
HSH:7,00009.m2ts,4/10/2019 2:51:24 PM,1720320
HSH:8,00010.m2ts,4/10/2019 2:51:26 PM,12288
HSH:9,00011.m2ts,4/10/2019 2:51:55 PM,88203264
HSH:10,00012.m2ts,4/15/2019 9:46:57 PM,2015232
HSH:11,00013.m2ts,4/10/2019 2:51:25 PM,8853504
HSH:12,00014.m2ts,4/10/2019 2:51:25 PM,11741184
HSH:13,00015.m2ts,4/10/2019 2:51:26 PM,5412864
HSH:14,00016.m2ts,4/10/2019 2:51:27 PM,4534272
HSH:15,00017.m2ts,4/10/2019 2:51:49 PM,5179392
HSH:16,00018.m2ts,4/10/2019 2:51:48 PM,12288
HSH:17,00020.m2ts,4/10/2019 2:51:23 PM,2500608
HSH:18,00021.m2ts,4/10/2019 2:51:28 PM,6623232
HSH:19,00022.m2ts,4/10/2019 2:51:28 PM,4632576
HSH:20,00023.m2ts,4/10/2019 2:51:29 PM,6537216
HSH:21,00024.m2ts,4/10/2019 2:51:29 PM,5412864
HSH:22,00025.m2ts,4/10/2019 2:51:30 PM,5621760
HSH:23,00026.m2ts,4/10/2019 2:51:30 PM,7047168
HSH:24,00027.m2ts,4/10/2019 2:51:31 PM,5369856
HSH:25,00028.m2ts,4/10/2019 2:51:31 PM,5634048
HSH:26,00029.m2ts,4/10/2019 2:51:32 PM,6764544
HSH:27,00030.m2ts,4/10/2019 2:51:32 PM,7833600
HSH:28,00031.m2ts,4/10/2019 2:51:33 PM,6500352
HSH:29,00032.m2ts,4/10/2019 2:51:33 PM,8165376
HSH:30,00033.m2ts,4/10/2019 2:51:34 PM,6924288
HSH:31,00034.m2ts,4/10/2019 2:51:34 PM,6051840
HSH:32,00035.m2ts,4/10/2019 2:51:35 PM,5019648
HSH:33,00036.m2ts,4/10/2019 2:51:35 PM,6144000
HSH:34,00037.m2ts,4/10/2019 2:51:36 PM,4915200
HSH:35,00038.m2ts,4/10/2019 2:51:36 PM,6180864
HSH:36,00039.m2ts,4/10/2019 2:51:37 PM,6457344
HSH:37,00040.m2ts,4/10/2019 2:51:37 PM,4411392
HSH:38,00041.m2ts,4/10/2019 2:51:38 PM,5093376
HSH:39,00042.m2ts,4/10/2019 2:51:38 PM,7360512
HSH:40,00043.m2ts,4/10/2019 2:51:39 PM,7231488
HSH:41,00044.m2ts,4/10/2019 2:51:39 PM,5971968
HSH:42,00045.m2ts,4/10/2019 2:51:40 PM,7262208
HSH:43,00046.m2ts,4/10/2019 2:51:40 PM,4927488
HSH:44,00047.m2ts,4/10/2019 2:51:41 PM,6856704
HSH:45,00048.m2ts,4/10/2019 2:51:41 PM,6653952
HSH:46,00049.m2ts,4/10/2019 2:51:42 PM,6328320
HSH:47,00050.m2ts,4/10/2019 2:51:43 PM,6586368
HSH:48,00051.m2ts,4/10/2019 2:51:43 PM,5283840
HSH:49,00052.m2ts,4/10/2019 2:51:44 PM,6955008
HSH:50,00053.m2ts,4/10/2019 2:51:44 PM,7913472
HSH:51,00054.m2ts,4/10/2019 2:51:45 PM,6260736
HSH:52,00055.m2ts,4/10/2019 2:51:45 PM,6180864
HSH:53,00056.m2ts,4/10/2019 2:51:46 PM,3993600
HSH:54,00057.m2ts,4/10/2019 2:51:46 PM,5431296
HSH:55,00058.m2ts,4/10/2019 2:51:47 PM,5283840
HSH:56,00059.m2ts,4/10/2019 2:51:47 PM,6395904
HSH:57,00060.m2ts,4/10/2019 2:51:48 PM,7274496
HSH:58,00061.m2ts,4/10/2019 2:51:24 PM,479232
HSH:59,00063.m2ts,4/10/2019 2:51:54 PM,528384
